Filme_2416, 8.7
Filme_2417, 8.0
Filme_2418, 5.5
Filme_2419, 3.5
Filme_2420, 3.8
Filme_2421, 2.9
Filme_2422, 6.8
Filme_2423, 0.5
Filme_2424, 0.3
Filme_2425, 4.5
Filme_2426, 7.0
Filme_2427, 1.5
Filme_2428, 5.9
Filme_2429, 5.7
Filme_2430, 1.6
Filme_2431, 1.1
Filme_2432, 3.5
Filme_2433, 1.8
Filme_2434, 8.1
Filme_2435, 4.6
Filme_2436, 1.1
Filme_2437, 9.5
Filme_2438, 6.5
Filme_2439, 8.5
Filme_2440, 1.1
Filme_2441, 9.9
Filme_2442, 1.4
Filme_2443, 3.1
Filme_2444, 1.6
Filme_2445, 5.1
Filme_2446, 8.8
Filme_2447, 7.4
Filme_2448, 3.6
Filme_2449, 4.0
Filme_2450, 2.0
Filme_2451, 5.8
Filme_2452, 2.1
Filme_2453, 6.3
Filme_2454, 9.3
Filme_2455, 9.2
Filme_2456, 6.6
Filme_2457, 7.9
Filme_2458, 4.9
Filme_2459, 3.3
Filme_2460, 4.4
Filme_2461, 9.7
Filme_2462, 6.9
Filme_2463, 5.0
Filme_2464, 6.0
Filme_2465, 6.3
Filme_2466, 6.8
Filme_2467, 3.9
Filme_2468, 6.4
Filme_2469, 0.1
Filme_2470, 1.3
Filme_2471, 4.2
Filme_2472, 7.1
Filme_2473, 4.6
Filme_2474, 7.0
Filme_2475, 7.7
Filme_2476, 9.7
Filme_2477, 6.4
Filme_2478, 2.0
Filme_2479, 2.3
Filme_2480, 2.0
Filme_2481, 7.8
Filme_2482, 3.7
Filme_2483, 8.4
Filme_2484, 0.9
Filme_2485, 6.1
Filme_2486, 6.1
Filme_2487, 9.0
Filme_2488, 8.7
Filme_2489, 9.8
Filme_2490, 9.9
Filme_2491, 6.7
Filme_2492, 0.0
Filme_2493, 3.9
Filme_2494, 1.2
Filme_2495, 3.9
Filme_2496, 5.2
Filme_2497, 3.2
Filme_2498, 0.5
Filme_2499, 0.7
Filme_2500, 7.0
Filme_2501, 7.4
Filme_2502, 9.7
Filme_2503, 5.2
Filme_2504, 8.6
Filme_2505, 6.4
Filme_2506, 9.2
Filme_2507, 2.4
Filme_2508, 8.3
Filme_2509, 2.3
Filme_2510, 7.5
Filme_2511, 8.6
Filme_2512, 5.0
Filme_2513, 1.2
Filme_2514, 7.6
Filme_2515, 1.7
Filme_2516, 2.3
Filme_2517, 5.8
Filme_2518, 5.7
Filme_2519, 6.5
Filme_2520, 2.5
Filme_2521, 9.2
Filme_2522, 2.2
Filme_2523, 1.8
Filme_2524, 5.7
Filme_2525, 4.7
Filme_2526, 4.3
Filme_2527, 8.2
Filme_2528, 4.1
Filme_2529, 6.8
Filme_2530, 1.2
Filme_2531, 4.5
Filme_2532, 0.5
Filme_2533, 4.6
Filme_2534, 4.0
Filme_2535, 4.7
Filme_2536, 5.5
Filme_2537, 5.4
Filme_2538, 3.6
Filme_2539, 9.1
Filme_2540, 7.4
Filme_2541, 4.5
Filme_2542, 8.0
Filme_2543, 8.2
Filme_2544, 6.8
Filme_2545, 9.2
Filme_2546, 2.5
Filme_2547, 2.3
Filme_2548, 5.7
Filme_2549, 9.5
Filme_2550, 7.3
Filme_2551, 4.2
Filme_2552, 4.7
Filme_2553, 4.7
Filme_2554, 8.4
Filme_2555, 9.7
Filme_2556, 4.4
Filme_2557, 7.9
Filme_2558, 6.3
Filme_2559, 1.7
Filme_2560, 7.1
Filme_2561, 9.6
Filme_2562, 0.7
Filme_2563, 4.8
Filme_2564, 8.3
Filme_2565, 2.6
Filme_2566, 5.5
Filme_2567, 1.4
Filme_2568, 4.4
Filme_2569, 4.1
Filme_2570, 7.8
Filme_2571, 2.2
Filme_2572, 9.0
Filme_2573, 4.6
Filme_2574, 9.2
Filme_2575, 5.1
Filme_2576, 4.6
Filme_2577, 8.2
Filme_2578, 4.9
Filme_2579, 2.3
Filme_2580, 6.4
Filme_2581, 2.6
Filme_2582, 4.7
Filme_2583, 9.0
Filme_2584, 8.1
Filme_2585, 1.8
Filme_2586, 8.0
Filme_2587, 4.5
Filme_2588, 4.7
Filme_2589, 2.2
Filme_2590, 6.4
Filme_2591, 2.8
Filme_2592, 10.0
Filme_2593, 6.2
Filme_2594, 5.5
Filme_2595, 7.1
Filme_2596, 8.9
Filme_2597, 0.7
Filme_2598, 2.6
Filme_2599, 2.0
Filme_2600, 0.1
Filme_2601, 3.8
Filme_2602, 4.3
Filme_2603, 2.8
Filme_2604, 5.1
Filme_2605, 7.5
Filme_2606, 0.6
Filme_2607, 9.1
Filme_2608, 2.8
Filme_2609, 8.6
Filme_2610, 0.7
Filme_2611, 5.3
Filme_2612, 9.5
Filme_2613, 9.5
Filme_2614, 3.9
Filme_2615, 2.9
Filme_2616, 5.8
Filme_2617, 1.2
Filme_2618, 6.7
Filme_2619, 9.7
Filme_2620, 0.3
Filme_2621, 8.4
Filme_2622, 2.7
Filme_2623, 2.8
Filme_2624, 4.5
Filme_2625, 3.1
Filme_2626, 3.3
Filme_2627, 3.4
Filme_2628, 9.0
Filme_2629, 4.5
Filme_2630, 1.7
Filme_2631, 8.2
Filme_2632, 5.0
Filme_2633, 5.9
Filme_2634, 7.3
Filme_2635, 5.6
Filme_2636, 5.6
Filme_2637, 3.0
Filme_2638, 2.8
Filme_2639, 0.7
Filme_2640, 4.7
Filme_2641, 1.6
Filme_2642, 1.6
Filme_2643, 0.4
Filme_2644, 6.4
Filme_2645, 9.0
Filme_2646, 8.2
Filme_2647, 3.9
Filme_2648, 2.8
Filme_2649, 6.2
Filme_2650, 0.5
Filme_2651, 5.0
Filme_2652, 3.1
Filme_2653, 6.9
Filme_2654, 5.9
Filme_2655, 2.8
Filme_2656, 4.5
Filme_2657, 2.3
Filme_2658, 4.0
Filme_2659, 2.2
Filme_2660, 9.1
Filme_2661, 8.2
Filme_2662, 7.6
Filme_2663, 4.6
Filme_2664, 7.0
Filme_2665, 7.4
Filme_2666, 5.1
Filme_2667, 7.8
Filme_2668, 0.5
Filme_2669, 8.7
Filme_2670, 5.2
Filme_2671, 8.6
Filme_2672, 4.1
Filme_2673, 1.1
Filme_2674, 3.7
Filme_2675, 9.4
Filme_2676, 2.5
Filme_2677, 2.1
Filme_2678, 8.7
Filme_2679, 6.3
Filme_2680, 3.0
Filme_2681, 9.1
Filme_2682, 5.1
Filme_2683, 2.7
Filme_2684, 7.0
Filme_2685, 1.8
Filme_2686, 3.7
Filme_2687, 1.5
Filme_2688, 9.6
Filme_2689, 4.7
Filme_2690, 9.0
Filme_2691, 1.7
Filme_2692, 7.2
Filme_2693, 2.2
Filme_2694, 9.9
Filme_2695, 1.2
Filme_2696, 1.5
Filme_2697, 1.1
Filme_2698, 4.8
Filme_2699, 7.3
Filme_2700, 8.0
Filme_2701, 9.9
Filme_2702, 5.8
Filme_2703, 4.9
Filme_2704, 3.2
Filme_2705, 6.9
Filme_2706, 6.8
Filme_2707, 9.1
Filme_2708, 7.6
Filme_2709, 2.5
Filme_2710, 8.6
Filme_2711, 9.5
Filme_2712, 7.1
Filme_2713, 1.2
Filme_2714, 4.3
Filme_2715, 2.3
Filme_2716, 2.8
Filme_2717, 2.8
Filme_2718, 0.9
Filme_2719, 7.7
Filme_2720, 7.0
Filme_2721, 9.1
Filme_2722, 4.1
Filme_2723, 2.1
Filme_2724, 3.4
Filme_2725, 1.9
Filme_2726, 9.7
Filme_2727, 7.9
Filme_2728, 7.8
Filme_2729, 6.9
Filme_2730, 6.0
Filme_2731, 1.9
Filme_2732, 6.0
Filme_2733, 2.6
Filme_2734, 1.8
Filme_2735, 8.4
Filme_2736, 8.4
Filme_2737, 6.0
Filme_2738, 2.1
Filme_2739, 1.8
Filme_2740, 7.3
Filme_2741, 9.3
Filme_2742, 8.3
Filme_2743, 7.4
Filme_2744, 7.7
Filme_2745, 6.2
Filme_2746, 6.4
Filme_2747, 8.6
Filme_2748, 8.6
Filme_2749, 8.4
Filme_2750, 7.3
Filme_2751, 7.7
Filme_2752, 0.4
Filme_2753, 6.7
Filme_2754, 6.3
Filme_2755, 4.8
Filme_2756, 6.1
Filme_2757, 2.6
Filme_2758, 1.9
Filme_2759, 3.5
Filme_2760, 3.3
Filme_2761, 8.8
Filme_2762, 4.3
Filme_2763, 3.9
Filme_2764, 8.3
Filme_2765, 4.5
Filme_2766, 8.3
Filme_2767, 2.8
Filme_2768, 9.0
Filme_2769, 1.9
Filme_2770, 6.2
Filme_2771, 1.5
Filme_2772, 9.9
Filme_2773, 8.5
Filme_2774, 7.0
Filme_2775, 9.1
Filme_2776, 0.7
Filme_2777, 6.4
Filme_2778, 6.3
Filme_2779, 1.6
Filme_2780, 1.8
Filme_2781, 1.0
Filme_2782, 1.8
Filme_2783, 8.0
Filme_2784, 1.8
Filme_2785, 9.6
Filme_2786, 6.3
Filme_2787, 6.4
Filme_2788, 7.8
Filme_2789, 4.8
Filme_2790, 9.6
Filme_2791, 6.9
Filme_2792, 5.8
Filme_2793, 6.9
Filme_2794, 5.3
Filme_2795, 5.1
Filme_2796, 5.8
Filme_2797, 1.8
Filme_2798, 0.3
Filme_2799, 0.2
Filme_2800, 7.2
Filme_2801, 1.1
Filme_2802, 1.4
Filme_2803, 8.4
Filme_2804, 7.2
Filme_2805, 9.9
Filme_2806, 0.1
Filme_2807, 0.4
Filme_2808, 0.2
Filme_2809, 5.8
Filme_2810, 2.3
Filme_2811, 7.4
Filme_2812, 1.4
Filme_2813, 4.3
Filme_2814, 4.3
Filme_2815, 5.2
Filme_2816, 8.8
Filme_2817, 6.7
Filme_2818, 1.6
Filme_2819, 9.7
Filme_2820, 9.2
Filme_2821, 0.7
Filme_2822, 0.9
Filme_2823, 4.2
Filme_2824, 7.4
Filme_2825, 8.7
Filme_2826, 0.8
Filme_2827, 6.9
Filme_2828, 7.7
Filme_2829, 2.2
Filme_2830, 3.3
Filme_2831, 7.2
Filme_2832, 0.3
Filme_2833, 9.7
Filme_2834, 0.8
Filme_2835, 1.3
Filme_2836, 9.2
Filme_2837, 2.5
Filme_2838, 7.0
Filme_2839, 6.7
Filme_2840, 8.5
Filme_2841, 5.0
Filme_2842, 0.5
Filme_2843, 4.3
Filme_2844, 6.6
Filme_2845, 8.2
Filme_2846, 8.3
Filme_2847, 8.9
Filme_2848, 3.7
Filme_2849, 5.6
Filme_2850, 9.1
Filme_2851, 2.8
Filme_2852, 8.0
Filme_2853, 0.9
Filme_2854, 1.4
Filme_2855, 6.7
Filme_2856, 8.1
Filme_2857, 9.4
Filme_2858, 2.5
Filme_2859, 6.2
Filme_2860, 4.3
Filme_2861, 1.4
Filme_2862, 8.1
Filme_2863, 8.9
Filme_2864, 8.2
Filme_2865, 8.1
Filme_2866, 7.1
Filme_2867, 0.0
Filme_2868, 7.4
Filme_2869, 6.3
Filme_2870, 3.6
Filme_2871, 0.3
Filme_2872, 6.8
Filme_2873, 8.5
Filme_2874, 1.5
Filme_2875, 9.7
Filme_2876, 5.5
Filme_2877, 7.1
Filme_2878, 6.1
Filme_2879, 9.7
Filme_2880, 1.2
Filme_2881, 9.2
Filme_2882, 1.2
Filme_2883, 3.7
Filme_2884, 9.7
Filme_2885, 3.9
Filme_2886, 1.2
Filme_2887, 8.4
Filme_2888, 6.7
Filme_2889, 4.6
Filme_2890, 7.5
Filme_2891, 3.3
Filme_2892, 1.7
Filme_2893, 8.1
Filme_2894, 1.0
Filme_2895, 2.3
Filme_2896, 2.2
Filme_2897, 3.6
Filme_2898, 3.5
Filme_2899, 9.8
Filme_2900, 2.1
Filme_2901, 7.0
Filme_2902, 0.3
Filme_2903, 6.1
Filme_2904, 4.9
Filme_2905, 7.9
Filme_2906, 0.2
Filme_2907, 7.9
Filme_2908, 10.0
Filme_2909, 7.8
Filme_2910, 5.5
Filme_2911, 7.6
Filme_2912, 4.1
Filme_2913, 9.3
Filme_2914, 9.0
Filme_2915, 8.1
Filme_2916, 8.4
Filme_2917, 6.2
Filme_2918, 5.6
Filme_2919, 1.5
Filme_2920, 7.0
Filme_2921, 4.0
Filme_2922, 2.8
Filme_2923, 2.6
Filme_2924, 5.9
Filme_2925, 10.0
Filme_2926, 4.9
Filme_2927, 7.8
Filme_2928, 3.5
Filme_2929, 0.1
Filme_2930, 7.6
Filme_2931, 1.4
Filme_2932, 2.5
Filme_2933, 4.6
Filme_2934, 6.0
Filme_2935, 8.3
Filme_2936, 7.2
Filme_2937, 7.0
Filme_2938, 8.8
Filme_2939, 8.9
Filme_2940, 6.3
Filme_2941, 8.9
Filme_2942, 8.2
Filme_2943, 0.9
Filme_2944, 5.3
Filme_2945, 2.2
Filme_2946, 9.4
Filme_2947, 6.9
Filme_2948, 5.5
Filme_2949, 9.7
Filme_2950, 7.4
Filme_2951, 6.6
Filme_2952, 5.1
Filme_2953, 9.8
Filme_2954, 8.9
Filme_2955, 0.3
Filme_2956, 9.6
Filme_2957, 1.1
Filme_2958, 4.6
Filme_2959, 8.9
Filme_2960, 0.2
Filme_2961, 0.2
Filme_2962, 8.1
Filme_2963, 9.9
Filme_2964, 9.9
Filme_2965, 6.7
Filme_2966, 2.7
Filme_2967, 8.8
Filme_2968, 0.8
Filme_2969, 1.7
Filme_2970, 3.8
Filme_2971, 9.6
Filme_2972, 7.0
Filme_2973, 7.8
Filme_2974, 9.8
Filme_2975, 7.3
Filme_2976, 2.2
Filme_2977, 2.8
Filme_2978, 5.9
Filme_2979, 3.7
Filme_2980, 5.8
Filme_2981, 3.2
Filme_2982, 7.2
Filme_2983, 6.1
Filme_2984, 3.8
Filme_2985, 8.0
Filme_2986, 6.1
Filme_2987, 4.5
Filme_2988, 7.1
Filme_2989, 2.7
Filme_2990, 5.1
Filme_2991, 5.6
Filme_2992, 5.3
Filme_2993, 7.2
Filme_2994, 4.3
Filme_2995, 1.2
Filme_2996, 8.7
Filme_2997, 0.6
Filme_2998, 6.6
Filme_2999, 2.8
Filme_3000, 5.7
Filme_3001, 9.4
Filme_3002, 6.0
Filme_3003, 9.0
Filme_3004, 4.5
Filme_3005, 9.6
Filme_3006, 0.7
Filme_3007, 6.2
Filme_3008, 3.7
Filme_3009, 2.2
Filme_3010, 4.0
Filme_3011, 2.2
Filme_3012, 1.5
Filme_3013, 5.5
Filme_3014, 7.6
Filme_3015, 9.0
Filme_3016, 9.8
Filme_3017, 9.2
Filme_3018, 7.4
Filme_3019, 3.6
Filme_3020, 3.1
Filme_3021, 7.8
Filme_3022, 7.5
Filme_3023, 8.1
Filme_3024, 5.2
Filme_3025, 6.6
Filme_3026, 2.4
Filme_3027, 4.1
Filme_3028, 7.0
Filme_3029, 2.3
Filme_3030, 0.8
Filme_3031, 6.8
Filme_3032, 7.6
Filme_3033, 1.6
Filme_3034, 2.1
Filme_3035, 9.9
Filme_3036, 0.8
Filme_3037, 5.5
Filme_3038, 1.7
Filme_3039, 4.2
Filme_3040, 2.2
Filme_3041, 1.8
Filme_3042, 0.1
Filme_3043, 9.3
Filme_3044, 9.2
Filme_3045, 5.0
Filme_3046, 7.2
Filme_3047, 8.1
Filme_3048, 7.4
Filme_3049, 4.1
Filme_3050, 5.1
Filme_3051, 4.8
Filme_3052, 1.2
Filme_3053, 2.1
Filme_3054, 3.5
Filme_3055, 7.7
Filme_3056, 4.1
Filme_3057, 5.7
Filme_3058, 2.7
Filme_3059, 9.1
Filme_3060, 2.8
Filme_3061, 7.7
Filme_3062, 9.7
Filme_3063, 6.6
Filme_3064, 4.9
Filme_3065, 3.7
Filme_3066, 5.1
Filme_3067, 6.5
Filme_3068, 9.9
Filme_3069, 8.3
Filme_3070, 4.9
Filme_3071, 3.7
Filme_3072, 4.3
Filme_3073, 3.6
Filme_3074, 7.7
Filme_3075, 9.0
Filme_3076, 1.2
Filme_3077, 9.4
Filme_3078, 6.4
Filme_3079, 7.9
Filme_3080, 3.2
Filme_3081, 5.4
Filme_3082, 1.1
Filme_3083, 1.2
Filme_3084, 3.8
Filme_3085, 9.6
Filme_3086, 1.8
Filme_3087, 6.6
Filme_3088, 5.1
Filme_3089, 3.9
Filme_3090, 6.2
Filme_3091, 1.0
Filme_3092, 2.9
Filme_3093, 8.4
Filme_3094, 6.8
Filme_3095, 4.2
Filme_3096, 5.9
Filme_3097, 3.5
Filme_3098, 6.8
Filme_3099, 8.7
Filme_3100, 2.2
Filme_3101, 4.6
Filme_3102, 1.5
Filme_3103, 8.6
Filme_3104, 8.6
Filme_3105, 3.1
Filme_3106, 1.2
Filme_3107, 8.4
Filme_3108, 9.5
Filme_3109, 2.0
Filme_3110, 8.2
Filme_3111, 1.0
Filme_3112, 6.2
Filme_3113, 9.0
Filme_3114, 7.6
Filme_3115, 9.6
Filme_3116, 0.1
Filme_3117, 6.2
Filme_3118, 6.5
Filme_3119, 1.3
Filme_3120, 8.2
Filme_3121, 7.4
Filme_3122, 8.4
Filme_3123, 3.3
Filme_3124, 3.1
Filme_3125, 5.3
Filme_3126, 8.4
Filme_3127, 5.2
Filme_3128, 0.5
Filme_3129, 2.0
Filme_3130, 7.4
Filme_3131, 8.6
Filme_3132, 4.7
Filme_3133, 3.6
Filme_3134, 9.1
Filme_3135, 0.5
Filme_3136, 9.0
Filme_3137, 0.5
Filme_3138, 6.8
Filme_3139, 6.7
Filme_3140, 0.2
Filme_3141, 5.1
Filme_3142, 6.1
Filme_3143, 2.9
Filme_3144, 5.3
Filme_3145, 0.2
Filme_3146, 4.9
Filme_3147, 7.2
Filme_3148, 7.2
Filme_3149, 9.3
Filme_3150, 3.1
Filme_3151, 9.3
Filme_3152, 9.9
Filme_3153, 7.2
Filme_3154, 9.1
Filme_3155, 9.4
Filme_3156, 6.6
Filme_3157, 7.4
Filme_3158, 1.4
Filme_3159, 8.7
Filme_3160, 5.9
Filme_3161, 1.5
Filme_3162, 6.1
Filme_3163, 0.0
Filme_3164, 5.0
Filme_3165, 2.3
Filme_3166, 6.7
Filme_3167, 8.4
Filme_3168, 6.0
Filme_3169, 4.2
Filme_3170, 6.1
Filme_3171, 1.4
Filme_3172, 0.6
Filme_3173, 3.9
Filme_3174, 5.5
Filme_3175, 7.8
Filme_3176, 9.3
Filme_3177, 1.6
Filme_3178, 0.8
Filme_3179, 8.1
Filme_3180, 9.9
Filme_3181, 0.6
Filme_3182, 6.2
Filme_3183, 6.6
Filme_3184, 1.5
Filme_3185, 6.3
Filme_3186, 7.5
Filme_3187, 4.6
Filme_3188, 3.3
Filme_3189, 4.5
Filme_3190, 2.3
Filme_3191, 3.6
Filme_3192, 0.3
Filme_3193, 5.6
Filme_3194, 5.0
Filme_3195, 2.9
Filme_3196, 9.8
Filme_3197, 7.3
Filme_3198, 0.6
Filme_3199, 0.2
Filme_3200, 6.2
Filme_3201, 9.0
Filme_3202, 0.3
Filme_3203, 7.6
Filme_3204, 2.5
Filme_3205, 7.6
Filme_3206, 1.8
Filme_3207, 2.9
Filme_3208, 3.7
Filme_3209, 8.1
Filme_3210, 8.9
Filme_3211, 9.4
Filme_3212, 1.2
Filme_3213, 4.2
Filme_3214, 7.8
Filme_3215, 9.7
Filme_3216, 1.7
Filme_3217, 3.5
Filme_3218, 1.2
Filme_3219, 4.7
Filme_3220, 4.8
Filme_3221, 4.6
Filme_3222, 4.8
Filme_3223, 9.2
Filme_3224, 9.8
Filme_3225, 1.4
Filme_3226, 2.7
Filme_3227, 7.8
Filme_3228, 1.8
Filme_3229, 6.3
Filme_3230, 0.8
Filme_3231, 2.6
Filme_3232, 8.6
Filme_3233, 3.4
Filme_3234, 8.5
Filme_3235, 6.5
Filme_3236, 2.4
Filme_3237, 9.9
Filme_3238, 6.1
Filme_3239, 6.1
Filme_3240, 3.2
Filme_3241, 3.2
Filme_3242, 4.3
Filme_3243, 6.3
Filme_3244, 4.1
Filme_3245, 6.3
Filme_3246, 1.4
Filme_3247, 1.5
Filme_3248, 4.6
Filme_3249, 9.9
Filme_3250, 2.7
Filme_3251, 0.2
Filme_3252, 5.9
Filme_3253, 4.8
Filme_3254, 5.7
Filme_3255, 7.6
Filme_3256, 5.1
Filme_3257, 6.7
Filme_3258, 2.4
Filme_3259, 1.7
Filme_3260, 1.0
Filme_3261, 8.6
Filme_3262, 1.1
Filme_3263, 0.1
Filme_3264, 6.9
Filme_3265, 3.6
Filme_3266, 6.4
Filme_3267, 1.8
Filme_3268, 3.2
Filme_3269, 3.1
Filme_3270, 8.7
Filme_3271, 3.3
Filme_3272, 4.6
Filme_3273, 2.1
Filme_3274, 3.7
Filme_3275, 2.6
Filme_3276, 0.2
Filme_3277, 5.4
Filme_3278, 7.3
Filme_3279, 6.6
Filme_3280, 3.9
Filme_3281, 0.1
Filme_3282, 2.2
Filme_3283, 6.6
Filme_3284, 9.1
Filme_3285, 4.0
Filme_3286, 7.8
Filme_3287, 4.5
Filme_3288, 5.5
Filme_3289, 9.0
Filme_3290, 9.2
Filme_3291, 1.8
Filme_3292, 1.8
Filme_3293, 2.8
Filme_3294, 0.5
Filme_3295, 3.8
Filme_3296, 0.9
Filme_3297, 4.3
Filme_3298, 0.5
Filme_3299, 8.2
Filme_3300, 3.1
Filme_3301, 6.5
Filme_3302, 9.3
Filme_3303, 7.9
Filme_3304, 5.7
Filme_3305, 1.8
Filme_3306, 4.7
Filme_3307, 1.4
Filme_3308, 5.0
Filme_3309, 9.6
Filme_3310, 6.4
Filme_3311, 2.6
Filme_3312, 6.5
Filme_3313, 7.6
Filme_3314, 0.1
Filme_3315, 1.8
Filme_3316, 7.6
Filme_3317, 9.0
Filme_3318, 5.6
Filme_3319, 8.4
Filme_3320, 5.7
Filme_3321, 7.3
Filme_3322, 2.2
Filme_3323, 6.5
Filme_3324, 4.5
Filme_3325, 8.0
Filme_3326, 7.1
Filme_3327, 2.4
Filme_3328, 3.1
Filme_3329, 4.1
Filme_3330, 0.1
Filme_3331, 1.3
Filme_3332, 1.2
Filme_3333, 8.6
Filme_3334, 6.5
Filme_3335, 2.1
Filme_3336, 3.1
Filme_3337, 3.8
Filme_3338, 5.7
Filme_3339, 5.6
Filme_3340, 6.3
Filme_3341, 5.8
Filme_3342, 8.0
Filme_3343, 7.0
Filme_3344, 6.6
Filme_3345, 6.5
Filme_3346, 5.7
Filme_3347, 9.1
Filme_3348, 9.2
Filme_3349, 6.9
Filme_3350, 6.2
Filme_3351, 7.1
Filme_3352, 5.8
Filme_3353, 1.5
Filme_3354, 9.1
Filme_3355, 4.0
Filme_3356, 8.7
Filme_3357, 6.4
Filme_3358, 3.7
Filme_3359, 4.6
Filme_3360, 3.5
Filme_3361, 0.7
Filme_3362, 2.6
Filme_3363, 6.4
Filme_3364, 8.0
Filme_3365, 1.9
Filme_3366, 2.6
Filme_3367, 1.3
Filme_3368, 1.7
Filme_3369, 5.3
Filme_3370, 3.6
Filme_3371, 2.0
Filme_3372, 8.0
Filme_3373, 1.6
Filme_3374, 8.7
Filme_3375, 0.4
Filme_3376, 9.0
Filme_3377, 2.9
Filme_3378, 5.7
Filme_3379, 0.1
Filme_3380, 3.0
Filme_3381, 1.5
Filme_3382, 4.9
Filme_3383, 9.2
Filme_3384, 2.1
Filme_3385, 0.6
Filme_3386, 5.6
Filme_3387, 8.7
Filme_3388, 5.9
Filme_3389, 2.9
Filme_3390, 0.3
Filme_3391, 3.4
Filme_3392, 2.5
Filme_3393, 7.3
Filme_3394, 3.5
Filme_3395, 8.2
Filme_3396, 5.9
Filme_3397, 0.6
Filme_3398, 6.9
Filme_3399, 6.1
Filme_3400, 8.7
Filme_3401, 6.5
Filme_3402, 2.6
Filme_3403, 9.7
Filme_3404, 2.1
Filme_3405, 0.2
Filme_3406, 3.4
Filme_3407, 1.6
Filme_3408, 5.1
Filme_3409, 8.5
Filme_3410, 6.5
Filme_3411, 3.0
Filme_3412, 8.5
Filme_3413, 9.1
Filme_3414, 4.0
Filme_3415, 1.6
Filme_3416, 2.0
Filme_3417, 0.6
Filme_3418, 1.9
Filme_3419, 8.5
Filme_3420, 4.7
Filme_3421, 3.6
Filme_3422, 5.5
Filme_3423, 0.8
Filme_3424, 1.5
Filme_3425, 4.3
Filme_3426, 4.5
Filme_3427, 2.1
Filme_3428, 2.8
Filme_3429, 3.0
Filme_3430, 6.9
Filme_3431, 8.5
Filme_3432, 10.0
Filme_3433, 1.0
Filme_3434, 5.6
Filme_3435, 9.0
Filme_3436, 6.3
Filme_3437, 0.4
Filme_3438, 7.0
Filme_3439, 7.1
Filme_3440, 0.6
Filme_3441, 4.7
Filme_3442, 2.1
Filme_3443, 6.9
Filme_3444, 7.7
Filme_3445, 7.4
Filme_3446, 9.6
Filme_3447, 2.1
Filme_3448, 7.9
Filme_3449, 0.5
Filme_3450, 0.5
Filme_3451, 9.5
Filme_3452, 0.8
Filme_3453, 7.9
Filme_3454, 4.9
Filme_3455, 1.1
Filme_3456, 4.0
Filme_3457, 6.8
Filme_3458, 8.0
Filme_3459, 5.2
Filme_3460, 8.1
Filme_3461, 4.7
Filme_3462, 8.0
Filme_3463, 8.8
Filme_3464, 0.0
Filme_3465, 9.4
Filme_3466, 0.7
Filme_3467, 3.0
Filme_3468, 3.9
Filme_3469, 9.9
Filme_3470, 6.6
Filme_3471, 10.0
Filme_3472, 1.5
Filme_3473, 4.4
Filme_3474, 3.7
Filme_3475, 7.1
Filme_3476, 8.9
Filme_3477, 6.1
Filme_3478, 10.0
Filme_3479, 2.3
Filme_3480, 4.7
Filme_3481, 3.6
Filme_3482, 3.6
Filme_3483, 3.5
Filme_3484, 0.5
Filme_3485, 6.8
Filme_3486, 5.9
Filme_3487, 7.6
Filme_3488, 3.1
Filme_3489, 8.5
Filme_3490, 7.7
Filme_3491, 8.2
Filme_3492, 8.4
Filme_3493, 0.0
Filme_3494, 1.4
Filme_3495, 7.4
Filme_3496, 4.0
Filme_3497, 1.5
Filme_3498, 9.0
Filme_3499, 2.2
Filme_3500, 9.3
Filme_3501, 6.2
Filme_3502, 1.1
Filme_3503, 8.0
Filme_3504, 0.2
Filme_3505, 8.3
Filme_3506, 7.3
Filme_3507, 3.5
Filme_3508, 3.5
Filme_3509, 7.2
Filme_3510, 2.5
Filme_3511, 6.5
Filme_3512, 1.7
Filme_3513, 5.1
Filme_3514, 2.4
Filme_3515, 7.5
Filme_3516, 7.6
Filme_3517, 2.9
Filme_3518, 3.0
Filme_3519, 5.5
Filme_3520, 0.4
Filme_3521, 0.4
Filme_3522, 2.6
Filme_3523, 6.8
Filme_3524, 1.0
Filme_3525, 8.9
Filme_3526, 5.3
Filme_3527, 4.8
Filme_3528, 8.7
Filme_3529, 7.9
Filme_3530, 6.0
Filme_3531, 9.0
Filme_3532, 2.8
Filme_3533, 1.2
Filme_3534, 0.9
Filme_3535, 5.8
Filme_3536, 4.7
Filme_3537, 4.5
Filme_3538, 3.8
Filme_3539, 7.6
Filme_3540, 6.7
Filme_3541, 2.0
Filme_3542, 5.8
Filme_3543, 1.4
Filme_3544, 0.1
Filme_3545, 4.2
Filme_3546, 2.7
Filme_3547, 6.9
Filme_3548, 6.3
Filme_3549, 3.7
Filme_3550, 5.4
Filme_3551, 6.4
Filme_3552, 9.7
Filme_3553, 2.1
Filme_3554, 0.9
Filme_3555, 4.8
Filme_3556, 3.8
Filme_3557, 2.9
Filme_3558, 5.4
Filme_3559, 9.1
Filme_3560, 6.2
Filme_3561, 1.4
Filme_3562, 3.6
Filme_3563, 4.2
Filme_3564, 1.7
Filme_3565, 7.8
Filme_3566, 7.3
Filme_3567, 5.9
Filme_3568, 4.0
Filme_3569, 5.2
Filme_3570, 5.9
Filme_3571, 0.6
Filme_3572, 2.6
Filme_3573, 1.9
Filme_3574, 3.9
Filme_3575, 1.9
Filme_3576, 3.5
Filme_3577, 5.4
Filme_3578, 7.3
Filme_3579, 2.4
Filme_3580, 7.4
Filme_3581, 2.7
