Filme_11522, 1.7
Filme_11523, 8.2
Filme_11524, 2.0
Filme_11525, 1.6
Filme_11526, 3.4
Filme_11527, 6.8
Filme_11528, 6.1
Filme_11529, 4.4
Filme_11530, 7.3
Filme_11531, 8.9
Filme_11532, 8.5
Filme_11533, 8.3
Filme_11534, 3.0
Filme_11535, 2.5
Filme_11536, 7.3
Filme_11537, 1.1
Filme_11538, 1.8
Filme_11539, 2.0
Filme_11540, 4.1
Filme_11541, 1.8
Filme_11542, 7.9
Filme_11543, 4.8
Filme_11544, 9.7
Filme_11545, 8.1
Filme_11546, 2.4
Filme_11547, 7.8
Filme_11548, 7.0
Filme_11549, 7.8
Filme_11550, 4.5
Filme_11551, 6.4
Filme_11552, 1.5
Filme_11553, 6.9
Filme_11554, 9.4
Filme_11555, 7.8
Filme_11556, 2.9
Filme_11557, 1.9
Filme_11558, 5.8
Filme_11559, 5.9
Filme_11560, 0.8
Filme_11561, 1.0
Filme_11562, 7.1
Filme_11563, 4.1
Filme_11564, 7.0
Filme_11565, 6.4
Filme_11566, 7.6
Filme_11567, 5.5
Filme_11568, 2.6
Filme_11569, 7.7
Filme_11570, 6.0
Filme_11571, 7.9
Filme_11572, 0.3
Filme_11573, 6.1
Filme_11574, 4.0
Filme_11575, 5.4
Filme_11576, 6.9
Filme_11577, 0.6
Filme_11578, 3.9
Filme_11579, 3.3
Filme_11580, 8.3
Filme_11581, 1.5
Filme_11582, 1.4
Filme_11583, 1.9
Filme_11584, 7.5
Filme_11585, 7.6
Filme_11586, 8.7
Filme_11587, 8.4
Filme_11588, 5.2
Filme_11589, 2.0
Filme_11590, 5.7
Filme_11591, 5.7
Filme_11592, 0.2
Filme_11593, 3.5
Filme_11594, 3.9
Filme_11595, 4.5
Filme_11596, 2.5
Filme_11597, 1.5
Filme_11598, 8.7
Filme_11599, 7.1
Filme_11600, 6.7
Filme_11601, 1.4
Filme_11602, 5.7
Filme_11603, 6.1
Filme_11604, 8.7
Filme_11605, 8.6
Filme_11606, 9.7
Filme_11607, 9.2
Filme_11608, 1.1
Filme_11609, 4.4
Filme_11610, 8.5
Filme_11611, 4.4
Filme_11612, 3.0
Filme_11613, 1.4
Filme_11614, 5.6
Filme_11615, 4.3
Filme_11616, 10.0
Filme_11617, 4.9
Filme_11618, 6.0
Filme_11619, 2.3
Filme_11620, 6.7
Filme_11621, 1.8
Filme_11622, 5.0
Filme_11623, 6.7
Filme_11624, 4.4
Filme_11625, 10.0
Filme_11626, 9.4
Filme_11627, 2.3
Filme_11628, 0.2
Filme_11629, 8.9
Filme_11630, 2.4
Filme_11631, 1.5
Filme_11632, 7.8
Filme_11633, 7.0
Filme_11634, 8.6
Filme_11635, 4.6
Filme_11636, 0.4
Filme_11637, 2.3
Filme_11638, 9.5
Filme_11639, 5.7
Filme_11640, 6.6
Filme_11641, 6.4
Filme_11642, 8.9
Filme_11643, 2.3
Filme_11644, 6.8
Filme_11645, 9.5
Filme_11646, 2.8
Filme_11647, 1.5
Filme_11648, 7.4
Filme_11649, 5.6
Filme_11650, 4.7
Filme_11651, 7.8
Filme_11652, 5.4
Filme_11653, 1.8
Filme_11654, 4.3
Filme_11655, 5.9
Filme_11656, 5.1
Filme_11657, 1.0
Filme_11658, 9.6
Filme_11659, 5.9
Filme_11660, 6.7
Filme_11661, 3.3
Filme_11662, 9.1
Filme_11663, 7.6
Filme_11664, 7.0
Filme_11665, 8.8
Filme_11666, 8.4
Filme_11667, 6.8
Filme_11668, 8.5
Filme_11669, 9.7
Filme_11670, 9.4
Filme_11671, 2.2
Filme_11672, 7.2
Filme_11673, 4.8
Filme_11674, 9.1
Filme_11675, 3.1
Filme_11676, 5.6
Filme_11677, 3.9
Filme_11678, 6.9
Filme_11679, 6.3
Filme_11680, 3.8
Filme_11681, 9.4
Filme_11682, 4.7
Filme_11683, 7.4
Filme_11684, 4.5
Filme_11685, 8.8
Filme_11686, 5.0
Filme_11687, 3.8
Filme_11688, 5.6
Filme_11689, 4.8
Filme_11690, 5.8
Filme_11691, 0.8
Filme_11692, 9.9
Filme_11693, 5.8
Filme_11694, 7.1
Filme_11695, 0.0
Filme_11696, 0.7
Filme_11697, 2.8
Filme_11698, 7.8
Filme_11699, 0.6
Filme_11700, 1.7
Filme_11701, 8.3
Filme_11702, 8.1
Filme_11703, 1.3
Filme_11704, 6.0
Filme_11705, 6.2
Filme_11706, 0.3
Filme_11707, 7.4
Filme_11708, 0.9
Filme_11709, 6.3
Filme_11710, 8.3
Filme_11711, 7.8
Filme_11712, 2.1
Filme_11713, 8.7
Filme_11714, 4.0
Filme_11715, 4.1
Filme_11716, 8.7
Filme_11717, 2.4
Filme_11718, 6.7
Filme_11719, 7.3
Filme_11720, 3.2
Filme_11721, 9.1
Filme_11722, 5.2
Filme_11723, 1.4
Filme_11724, 0.9
Filme_11725, 4.6
Filme_11726, 7.6
Filme_11727, 2.7
Filme_11728, 7.4
Filme_11729, 5.0
Filme_11730, 4.5
Filme_11731, 0.9
Filme_11732, 3.8
Filme_11733, 6.2
Filme_11734, 5.1
Filme_11735, 1.7
Filme_11736, 2.5
Filme_11737, 4.2
Filme_11738, 0.8
Filme_11739, 9.3
Filme_11740, 3.3
Filme_11741, 5.8
Filme_11742, 8.8
Filme_11743, 9.3
Filme_11744, 2.0
Filme_11745, 1.5
Filme_11746, 1.7
Filme_11747, 9.6
Filme_11748, 0.9
Filme_11749, 3.2
Filme_11750, 0.7
Filme_11751, 5.8
Filme_11752, 3.4
Filme_11753, 0.1
Filme_11754, 6.5
Filme_11755, 8.5
Filme_11756, 5.9
Filme_11757, 2.4
Filme_11758, 8.4
Filme_11759, 3.0
Filme_11760, 9.1
Filme_11761, 4.4
Filme_11762, 1.5
Filme_11763, 1.8
Filme_11764, 2.2
Filme_11765, 6.3
Filme_11766, 2.5
Filme_11767, 9.2
Filme_11768, 8.9
Filme_11769, 3.0
Filme_11770, 7.5
Filme_11771, 2.6
Filme_11772, 1.5
Filme_11773, 2.3
Filme_11774, 1.3
Filme_11775, 6.2
Filme_11776, 4.1
Filme_11777, 8.9
Filme_11778, 2.6
Filme_11779, 5.8
Filme_11780, 1.0
Filme_11781, 4.5
Filme_11782, 9.9
Filme_11783, 7.3
Filme_11784, 3.6
Filme_11785, 1.3
Filme_11786, 2.9
Filme_11787, 1.7
Filme_11788, 1.0
Filme_11789, 3.8
Filme_11790, 4.3
Filme_11791, 5.6
Filme_11792, 5.7
Filme_11793, 5.7
Filme_11794, 5.3
Filme_11795, 5.3
Filme_11796, 9.2
Filme_11797, 1.6
Filme_11798, 0.7
Filme_11799, 5.1
Filme_11800, 9.9
Filme_11801, 1.4
Filme_11802, 4.4
Filme_11803, 8.0
Filme_11804, 8.0
Filme_11805, 7.0
Filme_11806, 1.6
Filme_11807, 0.2
Filme_11808, 8.8
Filme_11809, 0.3
Filme_11810, 2.3
Filme_11811, 5.9
Filme_11812, 6.3
Filme_11813, 5.5
Filme_11814, 1.3
Filme_11815, 3.6
Filme_11816, 1.9
Filme_11817, 4.9
Filme_11818, 0.4
Filme_11819, 5.5
Filme_11820, 1.0
Filme_11821, 1.4
Filme_11822, 8.5
Filme_11823, 7.5
Filme_11824, 4.9
Filme_11825, 1.8
Filme_11826, 6.6
Filme_11827, 6.8
Filme_11828, 6.3
Filme_11829, 5.9
Filme_11830, 6.4
Filme_11831, 6.5
Filme_11832, 9.3
Filme_11833, 0.1
Filme_11834, 6.5
Filme_11835, 10.0
Filme_11836, 4.1
Filme_11837, 0.4
Filme_11838, 5.1
Filme_11839, 6.6
Filme_11840, 5.9
Filme_11841, 2.2
Filme_11842, 3.3
Filme_11843, 1.0
Filme_11844, 5.9
Filme_11845, 8.9
Filme_11846, 3.0
Filme_11847, 4.3
Filme_11848, 1.4
Filme_11849, 5.5
Filme_11850, 5.2
Filme_11851, 4.5
Filme_11852, 1.0
Filme_11853, 2.8
Filme_11854, 3.2
Filme_11855, 1.6
Filme_11856, 8.4
Filme_11857, 8.2
Filme_11858, 6.0
Filme_11859, 1.3
Filme_11860, 4.2
Filme_11861, 4.0
Filme_11862, 7.9
Filme_11863, 6.1
Filme_11864, 7.6
Filme_11865, 5.5
Filme_11866, 0.8
Filme_11867, 4.5
Filme_11868, 4.6
Filme_11869, 0.2
Filme_11870, 3.9
Filme_11871, 7.6
Filme_11872, 6.4
Filme_11873, 8.2
Filme_11874, 2.9
Filme_11875, 6.1
Filme_11876, 2.4
Filme_11877, 7.7
Filme_11878, 7.1
Filme_11879, 2.5
Filme_11880, 6.3
Filme_11881, 2.0
Filme_11882, 4.7
Filme_11883, 8.6
Filme_11884, 8.9
Filme_11885, 8.1
Filme_11886, 9.2
Filme_11887, 0.2
Filme_11888, 0.1
Filme_11889, 4.3
Filme_11890, 5.9
Filme_11891, 1.0
Filme_11892, 4.9
Filme_11893, 4.8
Filme_11894, 1.5
Filme_11895, 4.3
Filme_11896, 4.4
Filme_11897, 0.1
Filme_11898, 9.2
Filme_11899, 1.5
Filme_11900, 6.6
Filme_11901, 5.4
Filme_11902, 9.7
Filme_11903, 0.3
Filme_11904, 6.9
Filme_11905, 5.3
Filme_11906, 0.4
Filme_11907, 2.7
Filme_11908, 3.8
Filme_11909, 0.0
Filme_11910, 1.8
Filme_11911, 4.6
Filme_11912, 3.3
Filme_11913, 4.5
Filme_11914, 9.4
Filme_11915, 9.4
Filme_11916, 6.6
Filme_11917, 9.4
Filme_11918, 1.5
Filme_11919, 4.5
Filme_11920, 5.9
Filme_11921, 7.1
Filme_11922, 1.2
Filme_11923, 6.7
Filme_11924, 5.7
Filme_11925, 6.3
Filme_11926, 1.1
Filme_11927, 7.7
Filme_11928, 5.3
Filme_11929, 0.3
Filme_11930, 4.5
Filme_11931, 7.5
Filme_11932, 6.7
Filme_11933, 1.6
Filme_11934, 4.0
Filme_11935, 0.1
Filme_11936, 7.4
Filme_11937, 6.1
Filme_11938, 2.6
Filme_11939, 1.8
Filme_11940, 4.7
Filme_11941, 6.9
Filme_11942, 3.4
Filme_11943, 9.9
Filme_11944, 9.4
Filme_11945, 6.7
Filme_11946, 5.4
Filme_11947, 1.0
Filme_11948, 5.5
Filme_11949, 2.4
Filme_11950, 1.3
Filme_11951, 8.3
Filme_11952, 8.3
Filme_11953, 5.9
Filme_11954, 3.1
Filme_11955, 2.1
Filme_11956, 8.4
Filme_11957, 6.9
Filme_11958, 8.8
Filme_11959, 6.3
Filme_11960, 6.1
Filme_11961, 5.1
Filme_11962, 1.3
Filme_11963, 3.8
Filme_11964, 3.0
Filme_11965, 2.1
Filme_11966, 3.1
Filme_11967, 8.2
Filme_11968, 7.3
Filme_11969, 4.8
Filme_11970, 3.6
Filme_11971, 2.1
Filme_11972, 3.2
Filme_11973, 5.4
Filme_11974, 5.5
Filme_11975, 1.2
Filme_11976, 8.6
Filme_11977, 8.6
Filme_11978, 0.3
Filme_11979, 5.1
Filme_11980, 1.7
Filme_11981, 0.5
Filme_11982, 3.8
Filme_11983, 8.6
Filme_11984, 4.9
Filme_11985, 3.5
Filme_11986, 3.3
Filme_11987, 0.7
Filme_11988, 7.0
Filme_11989, 6.2
Filme_11990, 7.1
Filme_11991, 5.9
Filme_11992, 1.0
Filme_11993, 0.9
Filme_11994, 9.7
Filme_11995, 3.5
Filme_11996, 3.5
Filme_11997, 9.6
Filme_11998, 9.4
Filme_11999, 5.3
Filme_12000, 3.0
Filme_12001, 9.6
Filme_12002, 4.4
Filme_12003, 0.8
Filme_12004, 9.0
Filme_12005, 5.6
Filme_12006, 5.4
Filme_12007, 2.6
Filme_12008, 3.3
Filme_12009, 4.7
Filme_12010, 6.6
Filme_12011, 6.7
Filme_12012, 4.5
Filme_12013, 10.0
Filme_12014, 7.8
Filme_12015, 1.7
Filme_12016, 3.8
Filme_12017, 6.1
Filme_12018, 10.0
Filme_12019, 3.8
Filme_12020, 5.0
Filme_12021, 7.2
Filme_12022, 3.5
Filme_12023, 4.4
Filme_12024, 5.6
Filme_12025, 1.5
Filme_12026, 1.3
Filme_12027, 8.4
Filme_12028, 2.4
Filme_12029, 7.9
Filme_12030, 9.8
Filme_12031, 8.7
Filme_12032, 3.1
Filme_12033, 3.7
Filme_12034, 4.6
Filme_12035, 0.3
Filme_12036, 0.3
Filme_12037, 2.6
Filme_12038, 6.4
Filme_12039, 5.2
Filme_12040, 9.1
Filme_12041, 2.4
Filme_12042, 3.6
Filme_12043, 7.8
Filme_12044, 9.8
Filme_12045, 9.2
Filme_12046, 6.0
Filme_12047, 9.4
Filme_12048, 6.7
Filme_12049, 7.9
Filme_12050, 3.0
Filme_12051, 5.2
Filme_12052, 5.7
Filme_12053, 1.6
Filme_12054, 8.3
Filme_12055, 8.1
Filme_12056, 3.3
Filme_12057, 6.7
Filme_12058, 6.8
Filme_12059, 8.0
Filme_12060, 6.3
Filme_12061, 9.9
Filme_12062, 5.3
Filme_12063, 6.6
Filme_12064, 9.8
Filme_12065, 6.8
Filme_12066, 2.6
Filme_12067, 3.2
Filme_12068, 6.6
Filme_12069, 9.0
Filme_12070, 3.0
Filme_12071, 9.6
Filme_12072, 1.2
Filme_12073, 7.0
Filme_12074, 9.1
Filme_12075, 8.7
Filme_12076, 1.9
Filme_12077, 6.8
Filme_12078, 0.8
Filme_12079, 3.1
Filme_12080, 1.0
Filme_12081, 0.2
Filme_12082, 0.5
Filme_12083, 8.3
Filme_12084, 5.8
Filme_12085, 5.0
Filme_12086, 9.3
Filme_12087, 2.9
Filme_12088, 0.4
Filme_12089, 2.3
Filme_12090, 8.5
Filme_12091, 6.5
Filme_12092, 5.9
Filme_12093, 6.0
Filme_12094, 7.3
Filme_12095, 5.8
Filme_12096, 7.5
Filme_12097, 1.8
Filme_12098, 3.8
Filme_12099, 6.2
Filme_12100, 0.2
Filme_12101, 9.8
Filme_12102, 1.9
Filme_12103, 6.9
Filme_12104, 6.4
Filme_12105, 2.1
Filme_12106, 4.6
Filme_12107, 8.9
Filme_12108, 8.2
Filme_12109, 9.7
Filme_12110, 9.8
Filme_12111, 9.4
Filme_12112, 3.8
Filme_12113, 6.6
Filme_12114, 4.4
Filme_12115, 5.9
Filme_12116, 9.2
Filme_12117, 6.2
Filme_12118, 4.4
Filme_12119, 3.2
Filme_12120, 0.9
Filme_12121, 3.6
Filme_12122, 1.1
Filme_12123, 1.2
Filme_12124, 3.9
Filme_12125, 7.3
Filme_12126, 4.9
Filme_12127, 1.6
Filme_12128, 5.5
Filme_12129, 4.7
Filme_12130, 5.2
Filme_12131, 5.9
Filme_12132, 9.8
Filme_12133, 8.6
Filme_12134, 6.9
Filme_12135, 4.1
Filme_12136, 8.9
Filme_12137, 4.4
Filme_12138, 2.1
Filme_12139, 4.1
Filme_12140, 5.4
Filme_12141, 3.6
Filme_12142, 9.3
Filme_12143, 3.6
Filme_12144, 8.4
Filme_12145, 9.5
Filme_12146, 9.6
Filme_12147, 3.6
Filme_12148, 6.0
Filme_12149, 6.8
Filme_12150, 6.3
Filme_12151, 2.5
Filme_12152, 5.3
Filme_12153, 6.0
Filme_12154, 3.6
Filme_12155, 6.8
Filme_12156, 2.0
Filme_12157, 3.2
Filme_12158, 1.6
Filme_12159, 7.5
Filme_12160, 1.9
Filme_12161, 8.9
Filme_12162, 9.2
Filme_12163, 2.6
Filme_12164, 1.0
Filme_12165, 7.6
Filme_12166, 4.5
Filme_12167, 7.5
Filme_12168, 8.4
Filme_12169, 1.6
Filme_12170, 0.8
Filme_12171, 3.7
Filme_12172, 4.8
Filme_12173, 3.0
Filme_12174, 9.3
Filme_12175, 0.6
Filme_12176, 7.9
Filme_12177, 6.6
Filme_12178, 9.4
Filme_12179, 7.0
Filme_12180, 5.8
Filme_12181, 1.8
Filme_12182, 9.2
Filme_12183, 7.8
Filme_12184, 9.5
Filme_12185, 1.9
Filme_12186, 5.7
Filme_12187, 9.0
Filme_12188, 7.5
Filme_12189, 8.5
Filme_12190, 5.1
Filme_12191, 1.8
Filme_12192, 6.4
Filme_12193, 3.9
Filme_12194, 3.9
Filme_12195, 6.4
Filme_12196, 5.8
Filme_12197, 2.2
Filme_12198, 8.5
Filme_12199, 1.0
Filme_12200, 4.0
Filme_12201, 2.9
Filme_12202, 7.6
Filme_12203, 4.8
Filme_12204, 6.6
Filme_12205, 2.4
Filme_12206, 4.3
Filme_12207, 7.8
Filme_12208, 2.5
Filme_12209, 6.8
Filme_12210, 3.9
Filme_12211, 9.8
Filme_12212, 3.5
Filme_12213, 5.6
Filme_12214, 0.4
Filme_12215, 6.9
Filme_12216, 7.7
Filme_12217, 1.1
Filme_12218, 0.2
Filme_12219, 0.7
Filme_12220, 6.8
Filme_12221, 4.8
Filme_12222, 0.6
Filme_12223, 8.6
Filme_12224, 7.7
Filme_12225, 9.3
Filme_12226, 9.4
Filme_12227, 8.5
Filme_12228, 0.8
Filme_12229, 9.8
Filme_12230, 5.2
Filme_12231, 9.5
Filme_12232, 8.8
Filme_12233, 3.8
Filme_12234, 8.2
Filme_12235, 7.3
Filme_12236, 4.1
Filme_12237, 5.0
Filme_12238, 8.0
Filme_12239, 1.8
Filme_12240, 0.7
Filme_12241, 5.0
Filme_12242, 3.4
Filme_12243, 3.6
Filme_12244, 2.6
Filme_12245, 1.8
Filme_12246, 1.4
Filme_12247, 1.4
Filme_12248, 8.6
Filme_12249, 0.4
Filme_12250, 7.2
Filme_12251, 1.7
Filme_12252, 6.0
Filme_12253, 9.0
Filme_12254, 4.7
Filme_12255, 8.2
Filme_12256, 6.3
Filme_12257, 9.7
Filme_12258, 10.0
Filme_12259, 4.8
Filme_12260, 5.0
Filme_12261, 2.1
Filme_12262, 8.5
Filme_12263, 3.3
Filme_12264, 4.1
Filme_12265, 4.4
Filme_12266, 3.8
Filme_12267, 5.7
Filme_12268, 6.7
Filme_12269, 7.8
Filme_12270, 8.0
Filme_12271, 4.1
Filme_12272, 0.5
Filme_12273, 5.8
Filme_12274, 4.0
Filme_12275, 0.2
Filme_12276, 3.0
Filme_12277, 5.5
Filme_12278, 0.5
Filme_12279, 3.8
Filme_12280, 8.5
Filme_12281, 2.9
Filme_12282, 6.9
Filme_12283, 2.5
Filme_12284, 8.9
Filme_12285, 3.3
Filme_12286, 4.3
Filme_12287, 6.0
Filme_12288, 8.5
Filme_12289, 1.6
Filme_12290, 9.3
Filme_12291, 9.0
Filme_12292, 4.9
Filme_12293, 5.1
Filme_12294, 8.9
Filme_12295, 9.8
Filme_12296, 4.9
Filme_12297, 3.7
Filme_12298, 8.1
Filme_12299, 6.3
Filme_12300, 2.2
Filme_12301, 2.8
Filme_12302, 5.6
Filme_12303, 8.0
Filme_12304, 9.9
Filme_12305, 4.1
Filme_12306, 1.6
Filme_12307, 4.9
Filme_12308, 0.2
Filme_12309, 3.1
Filme_12310, 7.8
Filme_12311, 4.9
Filme_12312, 7.9
Filme_12313, 6.4
Filme_12314, 4.7
Filme_12315, 5.6
Filme_12316, 3.5
Filme_12317, 1.7
Filme_12318, 4.8
Filme_12319, 1.6
Filme_12320, 3.5
Filme_12321, 5.8
Filme_12322, 8.3
Filme_12323, 6.6
Filme_12324, 1.5
Filme_12325, 6.2
Filme_12326, 2.4
Filme_12327, 7.4
Filme_12328, 5.7
Filme_12329, 8.1
Filme_12330, 9.8
Filme_12331, 3.4
Filme_12332, 5.3
Filme_12333, 8.0
Filme_12334, 6.9
Filme_12335, 3.0
Filme_12336, 3.8
Filme_12337, 3.3
Filme_12338, 4.3
Filme_12339, 0.9
Filme_12340, 3.6
Filme_12341, 7.7
Filme_12342, 5.1
Filme_12343, 6.0
Filme_12344, 8.8
Filme_12345, 4.1
Filme_12346, 0.2
Filme_12347, 5.4
Filme_12348, 5.2
Filme_12349, 5.8
Filme_12350, 1.9
Filme_12351, 4.4
Filme_12352, 0.5
Filme_12353, 9.3
Filme_12354, 6.9
Filme_12355, 0.0
Filme_12356, 1.8
Filme_12357, 1.6
Filme_12358, 3.3
Filme_12359, 4.8
Filme_12360, 9.6
Filme_12361, 1.0
Filme_12362, 4.2
Filme_12363, 9.8
Filme_12364, 7.2
Filme_12365, 6.0
Filme_12366, 1.8
Filme_12367, 6.0
Filme_12368, 6.7
Filme_12369, 5.7
Filme_12370, 0.7
Filme_12371, 9.3
Filme_12372, 9.0
Filme_12373, 1.6
Filme_12374, 5.0
Filme_12375, 8.6
Filme_12376, 0.2
Filme_12377, 0.3
Filme_12378, 0.5
Filme_12379, 2.4
Filme_12380, 2.4
Filme_12381, 7.0
Filme_12382, 4.0
Filme_12383, 4.4
Filme_12384, 4.0
Filme_12385, 5.5
Filme_12386, 6.6
Filme_12387, 6.1
Filme_12388, 9.9
Filme_12389, 7.5
Filme_12390, 4.6
Filme_12391, 6.5
Filme_12392, 5.0
Filme_12393, 7.4
Filme_12394, 9.2
Filme_12395, 8.9
Filme_12396, 6.2
Filme_12397, 4.2
Filme_12398, 1.2
Filme_12399, 3.9
Filme_12400, 2.1
Filme_12401, 7.4
Filme_12402, 9.3
Filme_12403, 2.8
Filme_12404, 5.1
Filme_12405, 5.0
Filme_12406, 5.6
Filme_12407, 0.9
Filme_12408, 0.9
Filme_12409, 7.5
Filme_12410, 0.3
Filme_12411, 9.2
Filme_12412, 5.9
Filme_12413, 3.3
Filme_12414, 1.9
Filme_12415, 4.1
Filme_12416, 8.3
Filme_12417, 3.4
Filme_12418, 3.9
Filme_12419, 5.4
Filme_12420, 3.6
Filme_12421, 6.4
Filme_12422, 5.5
Filme_12423, 0.9
Filme_12424, 4.5
Filme_12425, 1.6
Filme_12426, 4.3
Filme_12427, 0.6
Filme_12428, 6.0
Filme_12429, 0.5
Filme_12430, 6.2
Filme_12431, 2.2
Filme_12432, 0.2
Filme_12433, 5.2
Filme_12434, 5.1
Filme_12435, 7.0
Filme_12436, 8.8
Filme_12437, 1.4
Filme_12438, 4.4
Filme_12439, 0.1
Filme_12440, 6.2
Filme_12441, 5.5
Filme_12442, 0.1
Filme_12443, 2.4
Filme_12444, 6.4
Filme_12445, 6.1
Filme_12446, 0.2
Filme_12447, 3.3
Filme_12448, 9.9
Filme_12449, 8.8
Filme_12450, 3.0
Filme_12451, 9.8
Filme_12452, 5.8
Filme_12453, 1.8
Filme_12454, 8.9
Filme_12455, 3.8
Filme_12456, 3.1
Filme_12457, 8.1
Filme_12458, 7.6
Filme_12459, 9.6
Filme_12460, 3.2
Filme_12461, 5.2
Filme_12462, 9.5
Filme_12463, 8.4
Filme_12464, 3.0
Filme_12465, 1.6
Filme_12466, 8.1
Filme_12467, 5.7
Filme_12468, 8.4
Filme_12469, 0.3
Filme_12470, 1.7
Filme_12471, 8.3
Filme_12472, 5.7
Filme_12473, 1.0
Filme_12474, 3.0
Filme_12475, 1.1
Filme_12476, 0.3
Filme_12477, 2.1
Filme_12478, 0.8
Filme_12479, 5.3
Filme_12480, 9.7
Filme_12481, 6.9
Filme_12482, 1.6
Filme_12483, 1.7
Filme_12484, 6.0
Filme_12485, 1.8
Filme_12486, 4.7
Filme_12487, 7.7
Filme_12488, 3.5
Filme_12489, 9.9
Filme_12490, 4.9
Filme_12491, 1.6
Filme_12492, 4.1
Filme_12493, 0.5
Filme_12494, 5.2
Filme_12495, 6.5
Filme_12496, 3.6
Filme_12497, 1.9
Filme_12498, 4.3
Filme_12499, 1.6
Filme_12500, 7.6
Filme_12501, 9.2
Filme_12502, 3.3
Filme_12503, 4.3
Filme_12504, 2.8
Filme_12505, 0.8
Filme_12506, 5.4
Filme_12507, 8.4
Filme_12508, 7.5
Filme_12509, 6.6
Filme_12510, 7.6
Filme_12511, 8.2
Filme_12512, 3.0
Filme_12513, 9.2
Filme_12514, 0.1
Filme_12515, 5.4
Filme_12516, 5.6
Filme_12517, 2.9
Filme_12518, 1.1
Filme_12519, 0.3
Filme_12520, 5.0
Filme_12521, 4.4
Filme_12522, 9.2
Filme_12523, 1.8
Filme_12524, 4.3
Filme_12525, 6.3
Filme_12526, 4.3
Filme_12527, 0.9
Filme_12528, 9.4
Filme_12529, 5.4
Filme_12530, 1.9
Filme_12531, 5.3
Filme_12532, 3.7
Filme_12533, 9.4
Filme_12534, 0.4
Filme_12535, 1.2
Filme_12536, 3.3
Filme_12537, 1.4
Filme_12538, 7.1
Filme_12539, 4.5
Filme_12540, 6.6
Filme_12541, 2.5
Filme_12542, 8.7
Filme_12543, 8.4
Filme_12544, 4.1
Filme_12545, 9.0
Filme_12546, 2.1
Filme_12547, 2.4
Filme_12548, 4.3
Filme_12549, 1.9
Filme_12550, 4.9
Filme_12551, 4.6
Filme_12552, 0.1
Filme_12553, 7.9
Filme_12554, 1.8
Filme_12555, 10.0
Filme_12556, 4.3
Filme_12557, 0.5
Filme_12558, 7.2
Filme_12559, 0.1
Filme_12560, 7.9
Filme_12561, 8.1
Filme_12562, 9.7
Filme_12563, 6.6
Filme_12564, 6.2
Filme_12565, 10.0
Filme_12566, 6.5
Filme_12567, 1.1
Filme_12568, 3.6
Filme_12569, 4.2
Filme_12570, 7.2
Filme_12571, 7.1
Filme_12572, 9.6
Filme_12573, 0.3
Filme_12574, 8.5
Filme_12575, 8.6
Filme_12576, 3.1
Filme_12577, 8.7
Filme_12578, 3.1
Filme_12579, 4.5
Filme_12580, 7.4
Filme_12581, 3.2
Filme_12582, 9.0
Filme_12583, 5.9
Filme_12584, 9.2
Filme_12585, 8.6
Filme_12586, 0.1
Filme_12587, 6.0
Filme_12588, 3.7
Filme_12589, 1.3
Filme_12590, 0.5
Filme_12591, 8.4
Filme_12592, 6.8
Filme_12593, 3.4
Filme_12594, 0.9
Filme_12595, 3.7
Filme_12596, 6.7
Filme_12597, 9.5
Filme_12598, 4.4
Filme_12599, 7.7
Filme_12600, 9.6
Filme_12601, 7.4
Filme_12602, 5.4
Filme_12603, 8.1
Filme_12604, 7.2
Filme_12605, 10.0
Filme_12606, 7.2
Filme_12607, 4.5
Filme_12608, 6.1
Filme_12609, 0.4
Filme_12610, 5.0
Filme_12611, 3.7
Filme_12612, 2.5
Filme_12613, 0.8
Filme_12614, 7.5
Filme_12615, 2.2
Filme_12616, 4.9
Filme_12617, 9.5
Filme_12618, 3.8
Filme_12619, 7.2
Filme_12620, 2.5
Filme_12621, 0.2
Filme_12622, 1.8
Filme_12623, 8.0
Filme_12624, 8.9
Filme_12625, 9.6
Filme_12626, 1.4
Filme_12627, 9.8
Filme_12628, 8.4
Filme_12629, 5.4
Filme_12630, 9.0
Filme_12631, 2.3
Filme_12632, 4.6
Filme_12633, 4.9
Filme_12634, 8.2
Filme_12635, 4.4
Filme_12636, 2.5
Filme_12637, 5.5
Filme_12638, 4.8
Filme_12639, 4.6
Filme_12640, 0.6
Filme_12641, 4.6
Filme_12642, 1.3
Filme_12643, 6.3
Filme_12644, 8.4
Filme_12645, 9.3
Filme_12646, 0.1
Filme_12647, 9.1
Filme_12648, 4.4
Filme_12649, 8.8
Filme_12650, 9.4
Filme_12651, 3.9
Filme_12652, 0.4
Filme_12653, 4.1
Filme_12654, 4.8
Filme_12655, 3.6
Filme_12656, 7.8
Filme_12657, 8.5
Filme_12658, 7.6
Filme_12659, 6.5
Filme_12660, 6.0
Filme_12661, 5.2
Filme_12662, 1.8
Filme_12663, 6.8
Filme_12664, 9.1
Filme_12665, 8.1
Filme_12666, 1.1
Filme_12667, 2.6
Filme_12668, 6.8
Filme_12669, 5.0
Filme_12670, 9.0
Filme_12671, 6.5
Filme_12672, 0.2
Filme_12673, 8.7
Filme_12674, 7.7
Filme_12675, 3.7
Filme_12676, 0.6
Filme_12677, 4.6
Filme_12678, 2.8
Filme_12679, 9.9
Filme_12680, 0.5
Filme_12681, 9.6
Filme_12682, 7.0
Filme_12683, 8.2
Filme_12684, 0.6
Filme_12685, 6.0
Filme_12686, 7.5
Filme_12687, 1.9
